16827,702106,2018-10-15 2:00:02
16828,701668,2018-10-15 2:15:01
16829,701009,2018-10-15 2:30:02
16830,701179,2018-10-15 2:45:02
16831,701003,2018-10-15 3:00:01
16832,701059,2018-10-15 3:15:02
16833,701312,2018-10-15 3:30:01
16834,701756,2018-10-15 3:45:02
16835,701573,2018-10-15 4:00:01
16836,701975,2018-10-15 4:15:02
16837,702312,2018-10-15 4:30:02
16838,702370,2018-10-15 4:45:02
16839,702773,2018-10-15 5:00:01
16840,702771,2018-10-15 5:15:01
16841,702576,2018-10-15 5:30:02
16842,700002,2018-10-15 5:45:02
16843,699816,2018-10-15 6:00:01
16844,698100,2018-10-15 6:15:02
16845,698520,2018-10-15 6:30:02
16846,697502,2018-10-15 6:45:01
16847,697578,2018-10-15 7:00:02
16848,698047,2018-10-15 7:15:01
16849,698332,2018-10-15 7:30:01
16850,699132,2018-10-15 7:45:02
16851,698798,2018-10-15 8:00:02
16852,697138,2018-10-15 8:15:01
16853,696700,2018-10-15 8:30:02
16854,694359,2018-10-15 8:45:02
16855,695734,2018-10-15 9:00:02
16856,694579,2018-10-15 9:15:01
16857,693008,2018-10-15 9:30:01
16858,695026,2018-10-15 9:45:02
16859,695860,2018-10-15 10:00:01
16860,696532,2018-10-15 10:15:01
16861,696344,2018-10-15 10:30:02
16862,697251,2018-10-15 10:45:02
16863,697823,2018-10-15 11:00:02
16864,698193,2018-10-15 11:15:02
16865,698028,2018-10-15 11:30:02
16866,697462,2018-10-15 11:45:02
16867,697017,2018-10-15 12:00:02
16868,697266,2018-10-15 12:15:02
16869,697225,2018-10-15 12:30:02
16870,697804,2018-10-15 12:45:02
16871,698201,2018-10-15 13:00:01
16872,697756,2018-10-15 13:15:02
16873,698251,2018-10-15 13:30:01
16874,697530,2018-10-15 13:45:02
16875,697651,2018-10-15 14:00:02
16876,700500,2018-10-15 14:15:02
16877,705839,2018-10-15 14:30:01
16878,704233,2018-10-15 14:45:01
16879,715504,2018-10-15 15:00:01
16880,735838,2018-10-15 15:15:02
16881,737574,2018-10-15 15:30:02
16882,735864,2018-10-15 15:45:01
16883,746123,2018-10-15 16:00:01
16884,730251,2018-10-15 16:15:01
16885,725750,2018-10-15 16:30:02
16886,725252,2018-10-15 16:45:01
16887,722008,2018-10-15 17:00:01
16888,717843,2018-10-15 17:15:01
16889,721642,2018-10-15 17:30:01
16890,717823,2018-10-15 17:45:02
16891,717361,2018-10-15 18:00:02
16892,713840,2018-10-15 18:15:01
16893,714358,2018-10-15 18:30:02
16894,715603,2018-10-15 18:45:01
16895,716820,2018-10-15 19:00:01
16896,718535,2018-10-15 19:15:01
16897,717501,2018-10-15 19:30:02
16898,719002,2018-10-15 19:45:01
16899,719251,2018-10-15 20:00:01
16900,719748,2018-10-15 20:15:02
16901,720001,2018-10-15 20:30:02
16902,719046,2018-10-15 20:45:01
16903,718626,2018-10-15 21:00:02
16904,717072,2018-10-15 21:15:01
16905,718093,2018-10-15 21:30:01
16906,718047,2018-10-15 21:45:02
16907,718542,2018-10-15 22:00:01
16908,717053,2018-10-15 22:15:02
16909,718022,2018-10-15 22:30:02
16910,717242,2018-10-15 22:45:02
16911,717377,2018-10-15 23:00:02
16912,716264,2018-10-15 23:15:01
16913,716001,2018-10-15 23:30:02
16914,714874,2018-10-15 23:45:01
16915,713810,2018-10-16 0:00:01
16916,714990,2018-10-16 0:15:01
16917,715086,2018-10-16 0:30:01
16918,715690,2018-10-16 0:45:02
16919,715836,2018-10-16 1:00:02
16920,716001,2018-10-16 1:15:01
16921,717251,2018-10-16 1:30:02
16922,717810,2018-10-16 1:45:02
16923,718001,2018-10-16 2:00:02
16924,718588,2018-10-16 2:15:01
16925,717525,2018-10-16 2:30:02
16926,717131,2018-10-16 2:45:01
16927,717008,2018-10-16 3:00:01
16928,717756,2018-10-16 3:15:01
16929,715004,2018-10-16 3:30:02
16930,715862,2018-10-16 3:45:02
16931,716527,2018-10-16 4:00:02
16932,715781,2018-10-16 4:15:01
16933,716309,2018-10-16 4:30:02
16934,716189,2018-10-16 4:45:02
16935,715273,2018-10-16 5:00:01
16936,713526,2018-10-16 5:15:02
16937,714758,2018-10-16 5:30:02
16938,715033,2018-10-16 5:45:02
16939,714563,2018-10-16 6:00:02
16940,715626,2018-10-16 6:15:02
16941,714070,2018-10-16 6:30:02
16942,714834,2018-10-16 6:45:01
16943,715018,2018-10-16 7:00:02
16944,715759,2018-10-16 7:15:02
16945,716110,2018-10-16 7:30:02
16946,718944,2018-10-16 7:45:01
16947,718753,2018-10-16 8:00:02
16948,719078,2018-10-16 8:15:02
16949,719542,2018-10-16 8:30:02
16950,720398,2018-10-16 8:45:01
16951,720001,2018-10-16 9:00:02
16952,718606,2018-10-16 9:15:01
16953,718346,2018-10-16 9:30:02
16954,718310,2018-10-16 9:45:01
16955,719083,2018-10-16 10:00:02
16956,720501,2018-10-16 10:15:01
16957,719811,2018-10-16 10:30:01
16958,718604,2018-10-16 10:45:02
16959,719251,2018-10-16 11:00:02
16960,720268,2018-10-16 11:15:02
16961,720003,2018-10-16 11:30:01
16962,720268,2018-10-16 11:45:01
16963,720667,2018-10-16 12:00:01
16964,720856,2018-10-16 12:15:02
16965,721001,2018-10-16 12:30:01
16966,720251,2018-10-16 12:45:01
16967,720067,2018-10-16 13:00:02
16968,719986,2018-10-16 13:15:01
16969,720399,2018-10-16 13:30:01
16970,720258,2018-10-16 13:45:02
16971,720058,2018-10-16 14:00:02
16972,720766,2018-10-16 14:15:02
16973,721024,2018-10-16 14:30:01
16974,722296,2018-10-16 14:45:01
16975,727819,2018-10-16 15:00:01
16976,725326,2018-10-16 15:15:01
16977,725405,2018-10-16 15:30:01
16978,725518,2018-10-16 15:45:02
16979,724421,2018-10-16 16:00:01
16980,724610,2018-10-16 16:15:02
16981,724501,2018-10-16 16:30:02
16982,723598,2018-10-16 16:45:02
16983,724003,2018-10-16 17:00:02
16984,720051,2018-10-16 17:15:01
16985,720356,2018-10-16 17:30:02
16986,719531,2018-10-16 17:45:01
16987,721519,2018-10-16 18:00:01
16988,722306,2018-10-16 18:15:01
16989,721753,2018-10-16 18:30:01
16990,722105,2018-10-16 18:45:02
16991,722262,2018-10-16 19:00:01
16992,722137,2018-10-16 19:15:02
16993,722059,2018-10-16 19:30:01
16994,721307,2018-10-16 19:45:01
16995,722119,2018-10-16 20:00:01
16996,723409,2018-10-16 20:15:02
16997,723012,2018-10-16 20:30:01
16998,723042,2018-10-16 20:45:02
16999,723837,2018-10-16 21:00:01
17000,723501,2018-10-16 21:15:02
17001,723073,2018-10-16 21:30:01
17002,722484,2018-10-16 21:45:02
17003,723035,2018-10-16 22:00:02
17004,724252,2018-10-16 22:15:02
17005,725670,2018-10-16 22:30:02
17006,725310,2018-10-16 22:45:02
17007,724145,2018-10-16 23:00:02
17008,724741,2018-10-16 23:15:02
17009,724501,2018-10-16 23:30:01
17010,723198,2018-10-16 23:45:02
17011,723503,2018-10-17 0:00:02
17012,724523,2018-10-17 0:15:02
17013,724309,2018-10-17 0:30:01
17014,725016,2018-10-17 0:45:02
17015,724109,2018-10-17 1:00:01
17016,721229,2018-10-17 1:15:01
17017,721534,2018-10-17 1:30:01
17018,720756,2018-10-17 1:45:01
17019,721826,2018-10-17 2:00:02
17020,723003,2018-10-17 2:15:01
17021,722260,2018-10-17 2:30:01
17022,723236,2018-10-17 2:45:01
17023,723860,2018-10-17 3:00:02
17024,724191,2018-10-17 3:15:02
17025,724001,2018-10-17 3:30:02
17026,724001,2018-10-17 3:45:01
17027,723563,2018-10-17 4:00:01
17028,722784,2018-10-17 4:15:01
17029,722604,2018-10-17 4:30:01
17030,721910,2018-10-17 4:45:01
17031,723501,2018-10-17 5:00:01
17032,724232,2018-10-17 5:15:01
17033,724496,2018-10-17 5:30:01
17034,724999,2018-10-17 5:45:01
17035,725194,2018-10-17 6:00:02
17036,724711,2018-10-17 6:15:01
17037,724175,2018-10-17 6:30:02
17038,725516,2018-10-17 6:45:01
17039,725904,2018-10-17 7:00:01
17040,725758,2018-10-17 7:15:02
17041,724503,2018-10-17 7:30:02
17042,725191,2018-10-17 7:45:02
17043,725792,2018-10-17 8:00:02
17044,725251,2018-10-17 8:15:01
17045,728269,2018-10-17 8:30:01
17046,727185,2018-10-17 8:45:01
17047,726607,2018-10-17 9:00:02
17048,726089,2018-10-17 9:15:02
17049,725936,2018-10-17 9:30:02
17050,725910,2018-10-17 9:45:02
17051,726566,2018-10-17 10:00:02
17052,726811,2018-10-17 10:15:01
17053,726258,2018-10-17 10:30:02
17054,725821,2018-10-17 10:45:02
17055,725315,2018-10-17 11:00:02
17056,724371,2018-10-17 11:15:02
17057,725035,2018-10-17 11:30:02
17058,725003,2018-10-17 11:45:02
17059,724919,2018-10-17 12:00:01
17060,725338,2018-10-17 12:15:02
17061,725753,2018-10-17 12:30:02
17062,726003,2018-10-17 12:45:01
17063,725092,2018-10-17 13:00:02
17064,725036,2018-10-17 13:15:02
17065,725256,2018-10-17 13:30:02
17066,725321,2018-10-17 13:45:02
17067,725512,2018-10-17 14:00:03
17068,726387,2018-10-17 14:15:01
17069,725258,2018-10-17 14:30:01
17070,724697,2018-10-17 14:45:02
17071,725029,2018-10-17 15:00:01
17072,725359,2018-10-17 15:15:02
17073,725410,2018-10-17 15:30:01
17074,724580,2018-10-17 15:45:01
17075,724122,2018-10-17 16:00:01
17076,723060,2018-10-17 16:15:02
17077,723254,2018-10-17 16:30:02
17078,723279,2018-10-17 16:45:02
17079,722951,2018-10-17 17:00:01
17080,723751,2018-10-17 17:15:02
17081,723833,2018-10-17 17:30:02
17082,724256,2018-10-17 17:45:02
17083,723697,2018-10-17 18:00:02
17084,724368,2018-10-17 18:15:01
17085,723802,2018-10-17 18:30:01
17086,721502,2018-10-17 18:45:02
17087,721530,2018-10-17 19:00:02
17088,721872,2018-10-17 19:15:02
17089,722006,2018-10-17 19:30:01
17090,722032,2018-10-17 19:45:01
17091,722209,2018-10-17 20:00:02
17092,722374,2018-10-17 20:15:02
17093,722751,2018-10-17 20:30:02
17094,723216,2018-10-17 20:45:02
17095,723719,2018-10-17 21:00:02
17096,723549,2018-10-17 21:15:02
17097,722939,2018-10-17 21:30:02
17098,722751,2018-10-17 21:45:01
17099,723058,2018-10-17 22:00:03
17100,722548,2018-10-17 22:15:02
17101,722670,2018-10-17 22:30:01
17102,721936,2018-10-17 22:45:02
17103,722051,2018-10-17 23:00:01
17104,721365,2018-10-17 23:15:01
17105,721501,2018-10-17 23:30:01
17106,722849,2018-10-17 23:45:02
17107,722880,2018-10-18 0:00:02
17108,722126,2018-10-18 0:15:02
17109,723094,2018-10-18 0:30:01
17110,723132,2018-10-18 0:45:02
17111,723709,2018-10-18 1:00:02
17112,723345,2018-10-18 1:15:02
17113,722647,2018-10-18 1:30:01
17114,722834,2018-10-18 1:45:02
17115,724153,2018-10-18 2:00:02
17116,723835,2018-10-18 2:15:02
17117,723930,2018-10-18 2:30:01
17118,724363,2018-10-18 2:45:01
17119,724294,2018-10-18 3:00:02
17120,724371,2018-10-18 3:15:02
17121,724016,2018-10-18 3:30:02
17122,723920,2018-10-18 3:45:02
17123,724257,2018-10-18 4:00:01
17124,724732,2018-10-18 4:15:01
17125,725499,2018-10-18 4:30:01
17126,724591,2018-10-18 4:45:01
17127,724001,2018-10-18 5:00:02
17128,723412,2018-10-18 5:15:01
17129,724555,2018-10-18 5:30:01
17130,725253,2018-10-18 5:45:02
17131,725510,2018-10-18 6:00:02
17132,725274,2018-10-18 6:15:01
17133,726662,2018-10-18 6:30:01
17134,726294,2018-10-18 6:45:02
17135,726689,2018-10-18 7:00:03
17136,727035,2018-10-18 7:15:02
17137,726813,2018-10-18 7:30:01
17138,726580,2018-10-18 7:45:02
17139,725847,2018-10-18 8:00:02
17140,725553,2018-10-18 8:15:02
17141,726114,2018-10-18 8:30:01
17142,725968,2018-10-18 8:45:01
17143,726004,2018-10-18 9:00:01
17144,725257,2018-10-18 9:15:02
17145,725596,2018-10-18 9:30:02
17146,725698,2018-10-18 9:45:02
17147,725771,2018-10-18 10:00:01
17148,725425,2018-10-18 10:15:01
17149,725549,2018-10-18 10:30:01
17150,725501,2018-10-18 10:45:02
17151,725782,2018-10-18 11:00:01
17152,725480,2018-10-18 11:15:02
17153,725427,2018-10-18 11:30:02
17154,725501,2018-10-18 11:45:01
17155,725550,2018-10-18 12:00:03
17156,725631,2018-10-18 12:15:01
17157,729647,2018-10-18 12:30:02
17158,727656,2018-10-18 12:45:03
17159,726180,2018-10-18 13:00:01
17160,726649,2018-10-18 13:15:02
17161,726751,2018-10-18 13:30:01
17162,727031,2018-10-18 13:45:02
17163,726861,2018-10-18 14:00:02
17164,726165,2018-10-18 14:15:02
17165,726509,2018-10-18 14:30:01
17166,725484,2018-10-18 14:45:02
17167,725493,2018-10-18 15:00:02
17168,726335,2018-10-18 15:15:02
17169,725751,2018-10-18 15:30:01
17170,726020,2018-10-18 15:45:02
17171,726076,2018-10-18 16:00:01
17172,725928,2018-10-18 16:15:02
17173,726001,2018-10-18 16:30:02
17174,726366,2018-10-18 16:45:02
17175,726001,2018-10-18 17:00:01
17176,725286,2018-10-18 17:15:02
17177,724774,2018-10-18 17:30:02
17178,724819,2018-10-18 17:45:02
17179,725511,2018-10-18 18:00:02
17180,725596,2018-10-18 18:15:02
17181,725391,2018-10-18 18:30:01
17182,725477,2018-10-18 18:45:01
17183,725298,2018-10-18 19:00:01
17184,725149,2018-10-18 19:15:01
17185,725739,2018-10-18 19:30:01
17186,725433,2018-10-18 19:45:02
17187,725278,2018-10-18 20:00:02
17188,725521,2018-10-18 20:15:02
17189,724828,2018-10-18 20:30:01
17190,724508,2018-10-18 20:45:01
17191,724715,2018-10-18 21:00:02
17192,725003,2018-10-18 21:15:01
17193,725137,2018-10-18 21:30:02
17194,724524,2018-10-18 21:45:01
17195,724651,2018-10-18 22:00:01
17196,725093,2018-10-18 22:15:01
17197,724322,2018-10-18 22:30:02
17198,724598,2018-10-18 22:45:01
17199,724910,2018-10-18 23:00:02
17200,724812,2018-10-18 23:15:02
17201,724604,2018-10-18 23:30:02
17202,724798,2018-10-18 23:45:01
17203,725037,2018-10-19 0:00:01
17204,723001,2018-10-19 0:15:01
17205,723249,2018-10-19 0:30:01
17206,723001,2018-10-19 0:45:01
17207,723237,2018-10-19 1:00:02
17208,722004,2018-10-19 1:15:01
17209,721787,2018-10-19 1:30:02
17210,721824,2018-10-19 1:45:02
17211,722219,2018-10-19 2:00:02
17212,721907,2018-10-19 2:15:01
17213,721003,2018-10-19 2:30:02
17214,720536,2018-10-19 2:45:02
17215,715814,2018-10-19 3:00:02
17216,716766,2018-10-19 3:15:02
17217,718191,2018-10-19 3:30:02
17218,717312,2018-10-19 3:45:01
17219,717327,2018-10-19 4:00:02
17220,716118,2018-10-19 4:15:01
17221,716491,2018-10-19 4:30:01
17222,716972,2018-10-19 4:45:02
17223,718004,2018-10-19 5:00:02
17224,717027,2018-10-19 5:15:02
17225,717718,2018-10-19 5:30:01
17226,717873,2018-10-19 5:45:02
17227,716770,2018-10-19 6:00:01
17228,716476,2018-10-19 6:15:02
17229,716254,2018-10-19 6:30:01
17230,715907,2018-10-19 6:45:02
17231,716179,2018-10-19 7:00:01
17232,714708,2018-10-19 7:15:02
17233,715036,2018-10-19 7:30:02
17234,716855,2018-10-19 7:45:01
17235,716053,2018-10-19 8:00:01
17236,716829,2018-10-19 8:15:01
17237,718861,2018-10-19 8:30:02
17238,719015,2018-10-19 8:45:02
17239,717596,2018-10-19 9:00:02
17240,718251,2018-10-19 9:15:02
17241,719268,2018-10-19 9:30:02
17242,719335,2018-10-19 9:45:01
17243,719856,2018-10-19 10:00:01
17244,719837,2018-10-19 10:15:01
17245,719415,2018-10-19 10:30:01
17246,718835,2018-10-19 10:45:01
17247,718302,2018-10-19 11:00:01
17248,719021,2018-10-19 11:15:01
17249,718882,2018-10-19 11:30:01
17250,719623,2018-10-19 11:45:02
17251,720021,2018-10-19 12:00:02
17252,719007,2018-10-19 12:15:02
17253,719501,2018-10-19 12:30:02
17254,718679,2018-10-19 12:45:01
17255,718300,2018-10-19 13:00:01
17256,719046,2018-10-19 13:15:01
17257,719150,2018-10-19 13:30:02
17258,719290,2018-10-19 13:45:01
17259,719415,2018-10-19 14:00:01
17260,718655,2018-10-19 14:15:02
17261,718253,2018-10-19 14:30:01
17262,717888,2018-10-19 14:45:01
17263,716776,2018-10-19 15:00:02
17264,717361,2018-10-19 15:15:01
17265,717251,2018-10-19 15:30:01
17266,715668,2018-10-19 15:45:02
17267,716573,2018-10-19 16:00:02
17268,716259,2018-10-19 16:15:01
17269,716265,2018-10-19 16:30:01
17270,716578,2018-10-19 16:45:02
17271,715504,2018-10-19 17:00:01
17272,716362,2018-10-19 17:15:01
17273,718250,2018-10-19 17:30:02
17274,717500,2018-10-19 17:45:01
17275,717501,2018-10-19 18:00:02
17276,717009,2018-10-19 18:15:01
17277,718001,2018-10-19 18:30:02
17278,718307,2018-10-19 18:45:01
17279,717320,2018-10-19 19:00:02
17280,717912,2018-10-19 19:15:01
17281,718314,2018-10-19 19:30:02
17282,718263,2018-10-19 19:45:02
17283,717782,2018-10-19 20:00:01
17284,717755,2018-10-19 20:15:01
17285,718020,2018-10-19 20:30:02
17286,718090,2018-10-19 20:45:02
17287,718293,2018-10-19 21:00:01
17288,717591,2018-10-19 21:15:01
17289,716810,2018-10-19 21:30:01
17290,717200,2018-10-19 21:45:01
17291,716960,2018-10-19 22:00:02
17292,717750,2018-10-19 22:15:01
17293,717405,2018-10-19 22:30:01
17294,717941,2018-10-19 22:45:01
17295,718501,2018-10-19 23:00:02
17296,718751,2018-10-19 23:15:02
17297,717835,2018-10-19 23:30:02
17298,717285,2018-10-19 23:45:01
17299,717610,2018-10-20 0:00:01
17300,718320,2018-10-20 0:15:02
17301,718337,2018-10-20 0:30:02
17302,717775,2018-10-20 0:45:01
17303,718025,2018-10-20 1:00:02
17304,718753,2018-10-20 1:15:01
17305,719813,2018-10-20 1:30:02
17306,718053,2018-10-20 1:45:02
17307,718024,2018-10-20 2:00:02
17308,718999,2018-10-20 2:15:01
17309,719044,2018-10-20 2:30:01
17310,719001,2018-10-20 2:45:01
17311,718989,2018-10-20 3:00:02
17312,719130,2018-10-20 3:15:01
17313,719804,2018-10-20 3:30:01
17314,719594,2018-10-20 3:45:01
17315,719787,2018-10-20 4:00:02
17316,719789,2018-10-20 4:15:01
17317,719316,2018-10-20 4:30:01
17318,719321,2018-10-20 4:45:02
17319,719202,2018-10-20 5:00:02
17320,717775,2018-10-20 5:15:01
17321,718249,2018-10-20 5:30:02
17322,718366,2018-10-20 5:45:01
17323,718680,2018-10-20 6:00:02
17324,719015,2018-10-20 6:15:01
17325,719312,2018-10-20 6:30:02
17326,719099,2018-10-20 6:45:02
17327,719423,2018-10-20 7:00:02
17328,719159,2018-10-20 7:15:01
17329,718807,2018-10-20 7:30:02
17330,719231,2018-10-20 7:45:02
17331,719656,2018-10-20 8:00:02
17332,719540,2018-10-20 8:15:01
17333,719084,2018-10-20 8:30:02
17334,719251,2018-10-20 8:45:02
17335,718963,2018-10-20 9:00:01
17336,718277,2018-10-20 9:15:02
17337,717507,2018-10-20 9:30:02
17338,717979,2018-10-20 9:45:02
17339,717588,2018-10-20 10:00:02
17340,717577,2018-10-20 10:15:02
17341,717285,2018-10-20 10:30:02
17342,718562,2018-10-20 10:45:01
17343,718751,2018-10-20 11:00:01
17344,719313,2018-10-20 11:15:02
17345,719092,2018-10-20 11:30:02
17346,718670,2018-10-20 11:45:01
17347,718772,2018-10-20 12:00:02
17348,718549,2018-10-20 12:15:02
17349,718510,2018-10-20 12:30:02
17350,718626,2018-10-20 12:45:02
17351,718565,2018-10-20 13:00:02
17352,718814,2018-10-20 13:15:02
17353,718808,2018-10-20 13:30:02
17354,718785,2018-10-20 13:45:01
17355,719089,2018-10-20 14:00:01
17356,719006,2018-10-20 14:15:01
17357,719091,2018-10-20 14:30:02
17358,718806,2018-10-20 14:45:01
17359,719062,2018-10-20 15:00:02
17360,719793,2018-10-20 15:15:02
17361,719510,2018-10-20 15:30:02
17362,722501,2018-10-20 15:45:01
17363,722509,2018-10-20 16:00:02
17364,721070,2018-10-20 16:15:02
17365,721316,2018-10-20 16:30:01
17366,721536,2018-10-20 16:45:01
17367,721251,2018-10-20 17:00:02
17368,720643,2018-10-20 17:15:01
17369,721591,2018-10-20 17:30:01
17370,720815,2018-10-20 17:45:01
17371,721084,2018-10-20 18:00:02
17372,721021,2018-10-20 18:15:02
17373,721534,2018-10-20 18:30:01
17374,721251,2018-10-20 18:45:01
17375,721055,2018-10-20 19:00:01
17376,721198,2018-10-20 19:15:02
17377,721051,2018-10-20 19:30:02
17378,720565,2018-10-20 19:45:02
17379,721261,2018-10-20 20:00:01
17380,721082,2018-10-20 20:15:02
17381,721121,2018-10-20 20:30:02
17382,721255,2018-10-20 20:45:01
17383,721063,2018-10-20 21:00:02
17384,720622,2018-10-20 21:15:02
17385,720524,2018-10-20 21:30:02
17386,720751,2018-10-20 21:45:01
17387,720751,2018-10-20 22:00:01
17388,720980,2018-10-20 22:15:02
17389,721010,2018-10-20 22:30:02
17390,721253,2018-10-20 22:45:02
17391,721623,2018-10-20 23:00:02
17392,720907,2018-10-20 23:15:02
17393,720922,2018-10-20 23:30:01
17394,720409,2018-10-20 23:45:02
17395,720343,2018-10-21 0:00:02
17396,720784,2018-10-21 0:15:01
17397,720031,2018-10-21 0:30:01
17398,719800,2018-10-21 0:45:01
17399,720001,2018-10-21 1:00:01
17400,719502,2018-10-21 1:15:02
17401,719600,2018-10-21 1:30:01
17402,719688,2018-10-21 1:45:01
17403,719207,2018-10-21 2:00:01
17404,719528,2018-10-21 2:15:01
17405,719549,2018-10-21 2:30:02
17406,719656,2018-10-21 2:45:02
17407,719666,2018-10-21 3:00:01
17408,719831,2018-10-21 3:15:02
17409,719682,2018-10-21 3:30:01
17410,718505,2018-10-21 3:45:02
17411,719062,2018-10-21 4:00:02
17412,719168,2018-10-21 4:15:02
17413,719011,2018-10-21 4:30:02
17414,719324,2018-10-21 4:45:02
17415,719393,2018-10-21 5:00:01
17416,719860,2018-10-21 5:15:02
17417,719867,2018-10-21 5:30:02
17418,719679,2018-10-21 5:45:02
17419,720152,2018-10-21 6:00:01
17420,720059,2018-10-21 6:15:02
17421,719935,2018-10-21 6:30:02
17422,719933,2018-10-21 6:45:02
17423,719845,2018-10-21 7:00:02
17424,719786,2018-10-21 7:15:01
17425,719992,2018-10-21 7:30:02
17426,720744,2018-10-21 7:45:02
17427,720758,2018-10-21 8:00:02
17428,720290,2018-10-21 8:15:01
17429,720742,2018-10-21 8:30:02
17430,720746,2018-10-21 8:45:01
17431,720573,2018-10-21 9:00:02
17432,720837,2018-10-21 9:15:01
17433,721355,2018-10-21 9:30:02
17434,721529,2018-10-21 9:45:01
17435,721829,2018-10-21 10:00:02
17436,721886,2018-10-21 10:15:02
17437,725009,2018-10-21 10:30:01
17438,724306,2018-10-21 10:45:01
17439,723756,2018-10-21 11:00:02
17440,723510,2018-10-21 11:15:01
17441,724072,2018-10-21 11:30:01
17442,723539,2018-10-21 11:45:01
17443,723466,2018-10-21 12:00:01
17444,723254,2018-10-21 12:15:02
17445,723480,2018-10-21 12:30:02
17446,723650,2018-10-21 12:45:02
17447,723519,2018-10-21 13:00:02
17448,723618,2018-10-21 13:15:01
17449,723519,2018-10-21 13:30:01
17450,723480,2018-10-21 13:45:02
17451,723926,2018-10-21 14:00:02
17452,724003,2018-10-21 14:15:01
17453,723290,2018-10-21 14:30:02
17454,723005,2018-10-21 14:45:02
17455,723319,2018-10-21 15:00:02
17456,723501,2018-10-21 15:15:02
17457,723417,2018-10-21 15:30:01
17458,723269,2018-10-21 15:45:01
17459,723460,2018-10-21 16:00:02
17460,723323,2018-10-21 16:15:02
17461,723722,2018-10-21 16:30:02
17462,723660,2018-10-21 16:45:01
17463,723760,2018-10-21 17:00:01
17464,723536,2018-10-21 17:15:01
17465,723374,2018-10-21 17:30:02
17466,723839,2018-10-21 17:45:02
17467,724014,2018-10-21 18:00:01
17468,723883,2018-10-21 18:15:02
17469,724657,2018-10-21 18:30:02
17470,724591,2018-10-21 18:45:01
17471,724834,2018-10-21 19:00:02
17472,724883,2018-10-21 19:15:02
17473,725272,2018-10-21 19:30:01
17474,725323,2018-10-21 19:45:01
17475,724870,2018-10-21 20:00:02
17476,724274,2018-10-21 20:15:02
17477,724432,2018-10-21 20:30:01
17478,723932,2018-10-21 20:45:01
17479,724180,2018-10-21 21:00:02
17480,724052,2018-10-21 21:15:01
17481,723912,2018-10-21 21:30:02
17482,723980,2018-10-21 21:45:01
17483,724000,2018-10-21 22:00:02
17484,723925,2018-10-21 22:15:02
17485,724104,2018-10-21 22:30:02
17486,724297,2018-10-21 22:45:01
17487,724063,2018-10-21 23:00:02
17488,725026,2018-10-21 23:15:01
17489,724805,2018-10-21 23:30:01
17490,725137,2018-10-21 23:45:01
17491,724350,2018-10-22 0:00:02
17492,724431,2018-10-22 0:15:02
17493,723510,2018-10-22 0:30:02
17494,723737,2018-10-22 0:45:02
17495,724043,2018-10-22 1:00:02
17496,724407,2018-10-22 1:15:02
17497,724312,2018-10-22 1:30:01
17498,724010,2018-10-22 1:45:01
17499,724280,2018-10-22 2:00:02
17500,723720,2018-10-22 2:15:02
17501,723110,2018-10-22 2:30:01
17502,723551,2018-10-22 2:45:02
17503,723501,2018-10-22 3:00:01
17504,723327,2018-10-22 3:15:02
17505,723037,2018-10-22 3:30:01
17506,723539,2018-10-22 3:45:01
17507,723355,2018-10-22 4:00:02
17508,723315,2018-10-22 4:15:02
17509,723680,2018-10-22 4:30:02
17510,723350,2018-10-22 4:45:02
17511,723612,2018-10-22 5:00:02
17512,723970,2018-10-22 5:15:02
17513,724178,2018-10-22 5:30:02
17514,723869,2018-10-22 5:45:01
17515,724057,2018-10-22 6:00:02
17516,724033,2018-10-22 6:15:01
17517,724124,2018-10-22 6:30:01
17518,724500,2018-10-22 6:45:02
17519,723815,2018-10-22 7:00:02
17520,723222,2018-10-22 7:15:01
17521,721801,2018-10-22 7:30:02
17522,721524,2018-10-22 7:45:01
17523,721329,2018-10-22 8:00:01
17524,721816,2018-10-22 8:15:02
17525,721145,2018-10-22 8:30:01
17526,720661,2018-10-22 8:45:01
17527,720902,2018-10-22 9:00:01
17528,720105,2018-10-22 9:15:01
17529,719516,2018-10-22 9:30:02
17530,719709,2018-10-22 9:45:02
17531,720015,2018-10-22 10:00:01
17532,720163,2018-10-22 10:15:01
17533,720790,2018-10-22 10:30:02
17534,721424,2018-10-22 10:45:01
17535,721657,2018-10-22 11:00:01
17536,721777,2018-10-22 11:15:02
17537,721103,2018-10-22 11:30:02
17538,721100,2018-10-22 11:45:02
17539,720984,2018-10-22 12:00:02
17540,721319,2018-10-22 12:15:02
17541,721161,2018-10-22 12:30:01
17542,721532,2018-10-22 12:45:01
17543,721339,2018-10-22 13:00:01
17544,721886,2018-10-22 13:15:01
17545,722907,2018-10-22 13:30:02
17546,723015,2018-10-22 13:45:02
17547,722269,2018-10-22 14:00:02
17548,722751,2018-10-22 14:15:02
17549,722990,2018-10-22 14:30:02
17550,722806,2018-10-22 14:45:01
17551,722606,2018-10-22 15:00:01
17552,722773,2018-10-22 15:15:02
17553,723292,2018-10-22 15:30:02
17554,722875,2018-10-22 15:45:01
17555,722602,2018-10-22 16:00:01
17556,722631,2018-10-22 16:15:02
17557,722600,2018-10-22 16:30:02
17558,722009,2018-10-22 16:45:02
17559,722025,2018-10-22 17:00:02
17560,721700,2018-10-22 17:15:02
17561,721411,2018-10-22 17:30:01
17562,721130,2018-10-22 17:45:01
