17645,705890,2018-10-23 14:30:02
17646,705575,2018-10-23 14:45:01
17647,706015,2018-10-23 15:00:02
17648,705440,2018-10-23 15:15:02
17649,705105,2018-10-23 15:30:01
17650,704500,2018-10-23 15:45:02
17651,704620,2018-10-23 16:00:01
17652,704265,2018-10-23 16:15:01
17653,704570,2018-10-23 16:30:01
17654,704520,2018-10-23 16:45:01
17655,704495,2018-10-23 17:00:01
17656,704310,2018-10-23 17:15:01
17657,703820,2018-10-23 17:30:02
17658,704035,2018-10-23 17:45:01
17659,704005,2018-10-23 18:00:01
17660,703615,2018-10-23 18:15:02
17661,702110,2018-10-23 18:30:02
17662,702085,2018-10-23 18:45:02
17663,702935,2018-10-23 19:00:01
17664,702630,2018-10-23 19:15:02
17665,702830,2018-10-23 19:30:02
17666,702520,2018-10-23 19:45:01
17667,702040,2018-10-23 20:00:01
17668,702150,2018-10-23 20:15:02
17669,702990,2018-10-23 20:30:01
17670,702380,2018-10-23 20:45:01
17671,702180,2018-10-23 21:00:02
17672,702205,2018-10-23 21:15:02
17673,701810,2018-10-23 21:30:02
17674,702805,2018-10-23 21:45:02
17675,703060,2018-10-23 22:00:02
17676,703275,2018-10-23 22:15:01
17677,703120,2018-10-23 22:30:01
17678,703280,2018-10-23 22:45:01
17679,703340,2018-10-23 23:00:02
17680,703225,2018-10-23 23:15:01
17681,702380,2018-10-23 23:30:01
17682,702500,2018-10-23 23:45:02
17683,702445,2018-10-24 0:00:01
17684,703205,2018-10-24 0:15:02
17685,703195,2018-10-24 0:30:02
17686,702870,2018-10-24 0:45:02
17687,702710,2018-10-24 1:00:02
17688,702830,2018-10-24 1:15:01
17689,702700,2018-10-24 1:30:01
17690,702535,2018-10-24 1:45:01
17691,702720,2018-10-24 2:00:02
17692,702425,2018-10-24 2:15:02
17693,702330,2018-10-24 2:30:02
17694,702160,2018-10-24 2:45:02
17695,702595,2018-10-24 3:00:01
17696,702115,2018-10-24 3:15:01
17697,702615,2018-10-24 3:30:02
17698,702555,2018-10-24 3:45:02
17699,702980,2018-10-24 4:00:02
17700,702720,2018-10-24 4:15:01
17701,703110,2018-10-24 4:30:01
17702,704450,2018-10-24 4:45:01
17703,703200,2018-10-24 5:00:01
17704,702725,2018-10-24 5:15:02
17705,702630,2018-10-24 5:30:02
17706,702525,2018-10-24 5:45:02
17707,702500,2018-10-24 6:00:02
17708,702810,2018-10-24 6:15:02
17709,703280,2018-10-24 6:30:02
17710,703270,2018-10-24 6:45:02
17711,703765,2018-10-24 7:00:02
17712,703400,2018-10-24 7:15:02
17713,702805,2018-10-24 7:30:02
17714,703475,2018-10-24 7:45:01
17715,703405,2018-10-24 8:00:02
17716,703985,2018-10-24 8:15:02
17717,703720,2018-10-24 8:30:02
17718,703500,2018-10-24 8:45:01
17719,703420,2018-10-24 9:00:02
17720,703150,2018-10-24 9:15:02
17721,704060,2018-10-24 9:30:01
17722,704820,2018-10-24 9:45:01
17723,704635,2018-10-24 10:00:01
17724,704385,2018-10-24 10:15:01
17725,704265,2018-10-24 10:30:02
17726,704800,2018-10-24 10:45:01
17727,704735,2018-10-24 11:00:01
17728,704750,2018-10-24 11:15:01
17729,704605,2018-10-24 11:30:02
17730,704910,2018-10-24 11:45:02
17731,705250,2018-10-24 12:00:01
17732,705430,2018-10-24 12:15:02
17733,706025,2018-10-24 12:30:01
17734,706180,2018-10-24 12:45:02
17735,705930,2018-10-24 13:00:02
17736,705400,2018-10-24 13:15:02
17737,705355,2018-10-24 13:30:01
17738,705300,2018-10-24 13:45:01
17739,706470,2018-10-24 14:00:02
17740,708535,2018-10-24 14:15:02
17741,707800,2018-10-24 14:30:02
17742,707890,2018-10-24 14:45:02
17743,708885,2018-10-24 15:00:01
17744,708910,2018-10-24 15:15:02
17745,708745,2018-10-24 15:30:02
17746,707840,2018-10-24 15:45:01
17747,707475,2018-10-24 16:00:01
17748,707455,2018-10-24 16:15:02
17749,707030,2018-10-24 16:30:01
17750,706910,2018-10-24 16:45:02
17751,707090,2018-10-24 17:00:01
17752,706575,2018-10-24 17:15:01
17753,706525,2018-10-24 17:30:02
17754,706100,2018-10-24 17:45:02
17755,705570,2018-10-24 18:00:01
17756,705730,2018-10-24 18:15:02
17757,706605,2018-10-24 18:30:01
17758,706795,2018-10-24 18:45:01
17759,707325,2018-10-24 19:00:02
17760,708095,2018-10-24 19:15:01
17761,707440,2018-10-24 19:30:02
17762,707405,2018-10-24 19:45:01
17763,707225,2018-10-24 20:00:01
17764,706750,2018-10-24 20:15:02
17765,707095,2018-10-24 20:30:01
17766,706975,2018-10-24 20:45:02
17767,707330,2018-10-24 21:00:01
17768,707160,2018-10-24 21:15:01
17769,707395,2018-10-24 21:30:02
17770,707730,2018-10-24 21:45:01
17771,707600,2018-10-24 22:00:02
17772,707600,2018-10-24 22:15:01
17773,707700,2018-10-24 22:30:01
17774,707530,2018-10-24 22:45:02
17775,707100,2018-10-24 23:00:01
17776,707000,2018-10-24 23:15:01
17777,706915,2018-10-24 23:30:01
17778,706905,2018-10-24 23:45:02
17779,706750,2018-10-25 0:00:02
17780,704860,2018-10-25 0:15:02
17781,704440,2018-10-25 0:30:01
17782,704770,2018-10-25 0:45:01
17783,704610,2018-10-25 1:00:01
17784,705120,2018-10-25 1:15:02
17785,705465,2018-10-25 1:30:02
17786,705760,2018-10-25 1:45:02
17787,705710,2018-10-25 2:00:02
17788,705600,2018-10-25 2:15:02
17789,706095,2018-10-25 2:30:02
17790,705600,2018-10-25 2:45:02
17791,705580,2018-10-25 3:00:02
17792,705740,2018-10-25 3:15:01
17793,705110,2018-10-25 3:30:01
17794,705545,2018-10-25 3:45:01
17795,705435,2018-10-25 4:00:01
17796,705070,2018-10-25 4:15:02
17797,704570,2018-10-25 4:30:02
17798,704825,2018-10-25 4:45:02
17799,704670,2018-10-25 5:00:02
17800,704205,2018-10-25 5:15:02
17801,704120,2018-10-25 5:30:01
17802,704995,2018-10-25 5:45:02
17803,704620,2018-10-25 6:00:01
17804,704730,2018-10-25 6:15:02
17805,704800,2018-10-25 6:30:02
17806,704520,2018-10-25 6:45:02
17807,704725,2018-10-25 7:00:02
17808,704100,2018-10-25 7:15:01
17809,704145,2018-10-25 7:30:02
17810,703960,2018-10-25 7:45:01
17811,703505,2018-10-25 8:00:02
17812,703500,2018-10-25 8:15:01
17813,703430,2018-10-25 8:30:02
17814,704250,2018-10-25 8:45:01
17815,703875,2018-10-25 9:00:01
17816,703575,2018-10-25 9:15:01
17817,703405,2018-10-25 9:30:02
17818,703925,2018-10-25 9:45:01
17819,704700,2018-10-25 10:00:01
17820,704550,2018-10-25 10:15:01
17821,704090,2018-10-25 10:30:02
17822,702850,2018-10-25 10:45:02
17823,701000,2018-10-25 11:00:01
17824,702800,2018-10-25 11:15:02
17825,702000,2018-10-25 11:30:02
17826,702400,2018-10-25 11:45:01
17827,702045,2018-10-25 12:00:02
17828,702055,2018-10-25 12:15:01
17829,702075,2018-10-25 12:30:02
17830,701620,2018-10-25 12:45:02
17831,701720,2018-10-25 13:00:02
17832,702100,2018-10-25 13:15:02
17833,702240,2018-10-25 13:30:02
17834,702555,2018-10-25 13:45:02
17835,702460,2018-10-25 14:00:01
17836,702210,2018-10-25 14:15:01
17837,702265,2018-10-25 14:30:02
17838,702620,2018-10-25 14:45:01
17839,702435,2018-10-25 15:00:01
17840,702100,2018-10-25 15:15:02
17841,702000,2018-10-25 15:30:02
17842,701780,2018-10-25 15:45:01
17843,702105,2018-10-25 16:00:02
17844,703215,2018-10-25 16:15:01
17845,703215,2018-10-25 16:30:02
17846,703935,2018-10-25 16:45:01
17847,704245,2018-10-25 17:00:02
17848,704375,2018-10-25 17:15:01
17849,703800,2018-10-25 17:30:01
17850,704145,2018-10-25 17:45:02
17851,704745,2018-10-25 18:00:01
17852,704500,2018-10-25 18:15:02
17853,704200,2018-10-25 18:30:02
17854,704265,2018-10-25 18:45:02
17855,704430,2018-10-25 19:00:01
17856,704200,2018-10-25 19:15:02
17857,704190,2018-10-25 19:30:02
17858,704050,2018-10-25 19:45:02
17859,703670,2018-10-25 20:00:01
17860,704060,2018-10-25 20:15:02
17861,704500,2018-10-25 20:30:01
17862,704710,2018-10-25 20:45:01
17863,704120,2018-10-25 21:00:01
17864,704560,2018-10-25 21:15:01
17865,704210,2018-10-25 21:30:02
17866,704740,2018-10-25 21:45:02
17867,704610,2018-10-25 22:00:02
17868,704450,2018-10-25 22:15:01
17869,704505,2018-10-25 22:30:01
17870,705400,2018-10-25 22:45:02
17871,705415,2018-10-25 23:00:02
17872,706060,2018-10-25 23:15:02
17873,705475,2018-10-25 23:30:02
17874,705100,2018-10-25 23:45:02
17875,705155,2018-10-26 0:00:02
17876,704785,2018-10-26 0:15:02
17877,704755,2018-10-26 0:30:02
17878,704795,2018-10-26 0:45:02
17879,704620,2018-10-26 1:00:02
17880,704815,2018-10-26 1:15:01
17881,704790,2018-10-26 1:30:02
17882,704710,2018-10-26 1:45:01
17883,704820,2018-10-26 2:00:01
17884,704755,2018-10-26 2:15:01
17885,704950,2018-10-26 2:30:02
17886,704815,2018-10-26 2:45:01
17887,704600,2018-10-26 3:00:02
17888,704700,2018-10-26 3:15:02
17889,704855,2018-10-26 3:30:02
17890,705035,2018-10-26 3:45:01
17891,705760,2018-10-26 4:00:02
17892,705700,2018-10-26 4:15:02
17893,705305,2018-10-26 4:30:02
17894,704980,2018-10-26 4:45:01
17895,705365,2018-10-26 5:00:02
17896,704530,2018-10-26 5:15:01
17897,704375,2018-10-26 5:30:02
17898,704895,2018-10-26 5:45:02
17899,704320,2018-10-26 6:00:02
17900,704800,2018-10-26 6:15:01
17901,705580,2018-10-26 6:30:01
17902,704700,2018-10-26 6:45:02
17903,704410,2018-10-26 7:00:02
17904,704650,2018-10-26 7:15:02
17905,705000,2018-10-26 7:30:02
17906,705135,2018-10-26 7:45:01
17907,705155,2018-10-26 8:00:02
17908,704835,2018-10-26 8:15:02
17909,704760,2018-10-26 8:30:01
17910,704520,2018-10-26 8:45:01
17911,704605,2018-10-26 9:00:02
17912,704540,2018-10-26 9:15:01
17913,704810,2018-10-26 9:30:02
17914,705035,2018-10-26 9:45:02
17915,704500,2018-10-26 10:00:01
17916,704980,2018-10-26 10:15:02
17917,704950,2018-10-26 10:30:01
17918,705060,2018-10-26 10:45:01
17919,704100,2018-10-26 11:00:02
17920,703100,2018-10-26 11:15:02
17921,702415,2018-10-26 11:30:01
17922,702215,2018-10-26 11:45:01
17923,702330,2018-10-26 12:00:02
17924,702415,2018-10-26 12:15:02
17925,702570,2018-10-26 12:30:02
17926,702445,2018-10-26 12:45:01
17927,702000,2018-10-26 13:00:02
17928,701815,2018-10-26 13:15:02
17929,701760,2018-10-26 13:30:02
17930,702580,2018-10-26 13:45:02
17931,702445,2018-10-26 14:00:02
17932,702640,2018-10-26 14:15:01
17933,702600,2018-10-26 14:30:01
17934,702600,2018-10-26 14:45:02
17935,702665,2018-10-26 15:00:02
17936,703085,2018-10-26 15:15:02
17937,702630,2018-10-26 15:30:01
17938,702735,2018-10-26 15:45:02
17939,702605,2018-10-26 16:00:01
17940,702305,2018-10-26 16:15:01
17941,702475,2018-10-26 16:30:01
17942,701650,2018-10-26 16:45:02
17943,701490,2018-10-26 17:00:01
17944,700780,2018-10-26 17:15:01
17945,700865,2018-10-26 17:30:02
17946,701385,2018-10-26 17:45:01
17947,705720,2018-10-26 18:00:02
17948,704195,2018-10-26 18:15:02
17949,703730,2018-10-26 18:30:01
17950,703740,2018-10-26 18:45:02
17951,703550,2018-10-26 19:00:02
17952,703225,2018-10-26 19:15:01
17953,703115,2018-10-26 19:30:01
17954,703355,2018-10-26 19:45:02
17955,703480,2018-10-26 20:00:02
17956,703845,2018-10-26 20:15:01
17957,703795,2018-10-26 20:30:02
17958,703610,2018-10-26 20:45:01
17959,703510,2018-10-26 21:00:01
17960,702975,2018-10-26 21:15:01
17961,703330,2018-10-26 21:30:01
17962,703230,2018-10-26 21:45:02
17963,703030,2018-10-26 22:00:01
17964,703850,2018-10-26 22:15:02
17965,703505,2018-10-26 22:30:02
17966,702005,2018-10-26 22:45:01
17967,701930,2018-10-26 23:00:02
17968,701055,2018-10-26 23:15:01
17969,701210,2018-10-26 23:30:01
17970,700605,2018-10-26 23:45:02
17971,700950,2018-10-27 0:00:02
17972,700215,2018-10-27 0:15:02
17973,700490,2018-10-27 0:30:01
17974,700615,2018-10-27 0:45:02
17975,700685,2018-10-27 1:00:02
17976,701540,2018-10-27 1:15:01
17977,701100,2018-10-27 1:30:02
17978,701905,2018-10-27 1:45:02
17979,701700,2018-10-27 2:00:01
17980,701910,2018-10-27 2:15:02
17981,701820,2018-10-27 2:30:02
17982,701660,2018-10-27 2:45:02
17983,701875,2018-10-27 3:00:02
17984,702450,2018-10-27 3:15:02
17985,701910,2018-10-27 3:30:01
17986,702005,2018-10-27 3:45:02
17987,701860,2018-10-27 4:00:01
17988,702000,2018-10-27 4:15:02
17989,701975,2018-10-27 4:30:02
17990,702105,2018-10-27 4:45:01
17991,702040,2018-10-27 5:00:01
17992,702200,2018-10-27 5:15:02
17993,701860,2018-10-27 5:30:01
17994,702040,2018-10-27 5:45:02
17995,702160,2018-10-27 6:00:02
17996,701820,2018-10-27 6:15:01
17997,701600,2018-10-27 6:30:02
17998,701295,2018-10-27 6:45:02
17999,701330,2018-10-27 7:00:03
18000,701340,2018-10-27 7:15:01
18001,701315,2018-10-27 7:30:01
18002,701375,2018-10-27 7:45:01
18003,701010,2018-10-27 8:00:01
18004,701155,2018-10-27 8:15:02
18005,701415,2018-10-27 8:30:02
18006,701535,2018-10-27 8:45:01
18007,701860,2018-10-27 9:00:01
18008,701800,2018-10-27 9:15:02
18009,701915,2018-10-27 9:30:02
18010,701940,2018-10-27 9:45:02
18011,701805,2018-10-27 10:00:02
18012,701910,2018-10-27 10:15:02
18013,701800,2018-10-27 10:30:01
18014,701840,2018-10-27 10:45:01
18015,702220,2018-10-27 11:00:02
18016,702200,2018-10-27 11:15:01
18017,702080,2018-10-27 11:30:02
18018,702230,2018-10-27 11:45:01
18019,702080,2018-10-27 12:00:01
18020,701900,2018-10-27 12:15:02
18021,701750,2018-10-27 12:30:01
18022,702330,2018-10-27 12:45:01
18023,701865,2018-10-27 13:00:01
18024,701835,2018-10-27 13:15:02
18025,701835,2018-10-27 13:30:02
18026,701720,2018-10-27 13:45:01
18027,701710,2018-10-27 14:00:02
18028,701600,2018-10-27 14:15:01
18029,701680,2018-10-27 14:30:02
18030,701555,2018-10-27 14:45:01
18031,701605,2018-10-27 15:00:02
18032,701495,2018-10-27 15:15:01
18033,701600,2018-10-27 15:30:01
18034,701615,2018-10-27 15:45:02
18035,701720,2018-10-27 16:00:02
18036,701610,2018-10-27 16:15:02
18037,701665,2018-10-27 16:30:01
18038,701665,2018-10-27 16:45:02
18039,701545,2018-10-27 17:00:01
18040,701305,2018-10-27 17:15:02
18041,701515,2018-10-27 17:30:01
18042,701345,2018-10-27 17:45:01
18043,701460,2018-10-27 18:00:01
18044,701190,2018-10-27 18:15:01
18045,701510,2018-10-27 18:30:02
18046,701620,2018-10-27 18:45:01
18047,701520,2018-10-27 19:00:02
18048,701305,2018-10-27 19:15:02
18049,701285,2018-10-27 19:30:02
18050,701520,2018-10-27 19:45:01
18051,701390,2018-10-27 20:00:02
18052,701130,2018-10-27 20:15:01
18053,701315,2018-10-27 20:30:01
18054,701090,2018-10-27 20:45:02
18055,701285,2018-10-27 21:00:01
18056,701185,2018-10-27 21:15:02
18057,701080,2018-10-27 21:30:02
18058,701075,2018-10-27 21:45:01
18059,701015,2018-10-27 22:00:01
18060,701035,2018-10-27 22:15:01
18061,701150,2018-10-27 22:30:02
18062,700730,2018-10-27 22:45:02
18063,700710,2018-10-27 23:00:02
18064,700060,2018-10-27 23:15:01
18065,698030,2018-10-27 23:30:02
18066,697920,2018-10-27 23:45:02
18067,697600,2018-10-28 0:00:01
18068,698050,2018-10-28 0:15:02
18069,699375,2018-10-28 0:30:01
18070,698810,2018-10-28 0:45:01
18071,698945,2018-10-28 1:00:01
18072,698830,2018-10-28 1:15:02
18073,698740,2018-10-28 1:30:02
18074,699510,2018-10-28 1:45:02
18075,700260,2018-10-28 2:00:01
18076,700335,2018-10-28 2:15:02
18077,700305,2018-10-28 2:30:02
18078,700540,2018-10-28 2:45:01
18079,700615,2018-10-28 3:00:02
18080,700505,2018-10-28 3:15:02
18081,700265,2018-10-28 3:30:01
18082,701275,2018-10-28 3:45:02
18083,700850,2018-10-28 4:00:02
18084,700865,2018-10-28 4:15:02
18085,701480,2018-10-28 4:30:01
18086,701360,2018-10-28 4:45:02
18087,701325,2018-10-28 5:00:02
18088,701245,2018-10-28 5:15:02
18089,701070,2018-10-28 5:30:01
18090,700860,2018-10-28 5:45:02
18091,700880,2018-10-28 6:00:02
18092,701275,2018-10-28 6:15:01
18093,701010,2018-10-28 6:30:01
18094,701010,2018-10-28 6:45:02
18095,701175,2018-10-28 7:00:01
18096,700460,2018-10-28 7:15:01
18097,700435,2018-10-28 7:30:01
18098,700330,2018-10-28 7:45:02
18099,700265,2018-10-28 8:00:02
18100,700360,2018-10-28 8:15:01
18101,699800,2018-10-28 8:30:02
18102,700040,2018-10-28 8:45:02
18103,700215,2018-10-28 9:00:01
18104,699960,2018-10-28 9:15:02
18105,699995,2018-10-28 9:30:02
18106,699970,2018-10-28 9:45:01
18107,699810,2018-10-28 10:00:02
18108,700010,2018-10-28 10:15:01
18109,700070,2018-10-28 10:30:02
18110,699930,2018-10-28 10:45:01
18111,700305,2018-10-28 11:00:02
18112,700140,2018-10-28 11:15:02
18113,700345,2018-10-28 11:30:01
18114,700390,2018-10-28 11:45:01
18115,700500,2018-10-28 12:00:02
18116,700515,2018-10-28 12:15:02
18117,700325,2018-10-28 12:30:02
18118,700090,2018-10-28 12:45:02
18119,700110,2018-10-28 13:00:02
18120,700130,2018-10-28 13:15:02
18121,700090,2018-10-28 13:30:01
18122,700190,2018-10-28 13:45:02
18123,700090,2018-10-28 14:00:01
18124,700310,2018-10-28 14:15:01
18125,700200,2018-10-28 14:30:01
18126,700235,2018-10-28 14:45:02
18127,700850,2018-10-28 15:00:01
18128,700515,2018-10-28 15:15:01
18129,701150,2018-10-28 15:30:02
18130,700950,2018-10-28 15:45:02
18131,700620,2018-10-28 16:00:01
18132,700260,2018-10-28 16:15:01
18133,700590,2018-10-28 16:30:01
18134,700405,2018-10-28 16:45:01
18135,700700,2018-10-28 17:00:02
18136,700645,2018-10-28 17:15:01
18137,700750,2018-10-28 17:30:01
18138,701195,2018-10-28 17:45:02
18139,700850,2018-10-28 18:00:01
18140,700430,2018-10-28 18:15:02
18141,700415,2018-10-28 18:30:01
18142,700455,2018-10-28 18:45:01
18143,700270,2018-10-28 19:00:02
18144,700230,2018-10-28 19:15:01
18145,700100,2018-10-28 19:30:01
18146,699955,2018-10-28 19:45:01
18147,699915,2018-10-28 20:00:01
18148,699500,2018-10-28 20:15:01
18149,699550,2018-10-28 20:30:02
18150,699660,2018-10-28 20:45:02
18151,699600,2018-10-28 21:00:02
18152,699775,2018-10-28 21:15:02
18153,699660,2018-10-28 21:30:02
18154,699815,2018-10-28 21:45:02
18155,699720,2018-10-28 22:00:02
18156,699665,2018-10-28 22:15:01
18157,699645,2018-10-28 22:30:01
18158,699760,2018-10-28 22:45:02
18159,700400,2018-10-28 23:00:01
18160,700360,2018-10-28 23:15:02
18161,700275,2018-10-28 23:30:01
18162,700400,2018-10-28 23:45:02
18163,700460,2018-10-29 0:00:01
18164,700490,2018-10-29 0:15:02
18165,700500,2018-10-29 0:30:01
18166,700790,2018-10-29 0:45:02
18167,700705,2018-10-29 1:00:02
18168,700045,2018-10-29 1:15:02
18169,699980,2018-10-29 1:30:01
18170,699970,2018-10-29 1:45:02
18171,700235,2018-10-29 2:00:02
18172,700300,2018-10-29 2:15:01
18173,700285,2018-10-29 2:30:02
18174,700630,2018-10-29 2:45:01
18175,700500,2018-10-29 3:00:01
18176,700315,2018-10-29 3:15:02
18177,700090,2018-10-29 3:30:02
18178,700385,2018-10-29 3:45:01
18179,700720,2018-10-29 4:00:01
18180,700325,2018-10-29 4:15:02
18181,700400,2018-10-29 4:30:02
18182,700505,2018-10-29 4:45:02
18183,700435,2018-10-29 5:00:02
18184,699400,2018-10-29 5:15:01
18185,699450,2018-10-29 5:30:01
18186,699460,2018-10-29 5:45:01
18187,699500,2018-10-29 6:00:01
18188,699380,2018-10-29 6:15:02
18189,699260,2018-10-29 6:30:01
18190,699265,2018-10-29 6:45:02
18191,699220,2018-10-29 7:00:03
18192,698905,2018-10-29 7:15:02
18193,699205,2018-10-29 7:30:02
18194,699710,2018-10-29 7:45:01
18195,699465,2018-10-29 8:00:01
18196,699710,2018-10-29 8:15:02
18197,702490,2018-10-29 8:30:01
18198,702290,2018-10-29 8:45:02
18199,701715,2018-10-29 9:00:02
18200,701160,2018-10-29 9:15:01
18201,700835,2018-10-29 9:30:02
18202,700895,2018-10-29 9:45:01
18203,701100,2018-10-29 10:00:01
18204,700800,2018-10-29 10:15:01
18205,700805,2018-10-29 10:30:01
18206,700810,2018-10-29 10:45:01
18207,700970,2018-10-29 11:00:02
18208,701005,2018-10-29 11:15:01
18209,701115,2018-10-29 11:30:02
18210,701230,2018-10-29 11:45:01
18211,701120,2018-10-29 12:00:02
18212,701300,2018-10-29 12:15:02
18213,700740,2018-10-29 12:30:01
18214,701100,2018-10-29 12:45:02
18215,701050,2018-10-29 13:00:02
18216,700985,2018-10-29 13:15:01
18217,701000,2018-10-29 13:30:02
18218,700910,2018-10-29 13:45:01
18219,700800,2018-10-29 14:00:02
18220,700910,2018-10-29 14:15:02
18221,700300,2018-10-29 14:30:01
18222,700250,2018-10-29 14:45:01
18223,700155,2018-10-29 15:00:02
18224,700315,2018-10-29 15:15:06
18225,700175,2018-10-29 15:30:02
18226,700125,2018-10-29 15:45:01
18227,700170,2018-10-29 16:00:02
18228,700095,2018-10-29 16:15:02
18229,700380,2018-10-29 16:30:01
18230,699825,2018-10-29 16:45:02
18231,699920,2018-10-29 17:00:02
18232,699805,2018-10-29 17:15:01
18233,699415,2018-10-29 17:30:02
18234,699600,2018-10-29 17:45:01
18235,699760,2018-10-29 18:00:02
18236,700070,2018-10-29 18:15:01
18237,699705,2018-10-29 18:30:02
18238,699920,2018-10-29 18:45:02
18239,699620,2018-10-29 19:00:02
18240,700225,2018-10-29 19:15:02
18241,700040,2018-10-29 19:30:02
18242,700210,2018-10-29 19:45:02
18243,700270,2018-10-29 20:00:01
18244,700155,2018-10-29 20:15:01
18245,692100,2018-10-29 20:30:01
18246,694325,2018-10-29 20:45:02
18247,695440,2018-10-29 21:00:01
18248,696355,2018-10-29 21:15:01
18249,692755,2018-10-29 21:30:01
18250,689005,2018-10-29 21:45:02
18251,690200,2018-10-29 22:00:02
18252,693135,2018-10-29 22:15:02
18253,694330,2018-10-29 22:30:02
18254,692860,2018-10-29 22:45:02
18255,692305,2018-10-29 23:00:02
18256,691785,2018-10-29 23:15:01
18257,691165,2018-10-29 23:30:02
18258,691925,2018-10-29 23:45:01
18259,691680,2018-10-30 0:00:02
18260,692030,2018-10-30 0:15:02
18261,691860,2018-10-30 0:30:01
18262,691595,2018-10-30 0:45:02
18263,691650,2018-10-30 1:00:01
18264,691435,2018-10-30 1:15:02
18265,691705,2018-10-30 1:30:01
18266,692255,2018-10-30 1:45:01
18267,692355,2018-10-30 2:00:01
18268,692220,2018-10-30 2:15:02
18269,692200,2018-10-30 2:30:02
18270,691945,2018-10-30 2:45:01
18271,692235,2018-10-30 3:00:02
18272,692150,2018-10-30 3:15:01
18273,691805,2018-10-30 3:30:01
18274,691830,2018-10-30 3:45:01
18275,691770,2018-10-30 4:00:02
18276,691640,2018-10-30 4:15:02
18277,691460,2018-10-30 4:30:02
18278,690880,2018-10-30 4:45:02
18279,691250,2018-10-30 5:00:02
18280,691820,2018-10-30 5:15:01
18281,691900,2018-10-30 5:30:01
18282,692455,2018-10-30 5:45:01
18283,690815,2018-10-30 6:00:01
18284,689915,2018-10-30 6:15:02
18285,688525,2018-10-30 6:30:02
18286,689080,2018-10-30 6:45:02
18287,688810,2018-10-30 7:00:02
18288,689560,2018-10-30 7:15:02
18289,690160,2018-10-30 7:30:02
18290,690110,2018-10-30 7:45:02
18291,690685,2018-10-30 8:00:02
18292,690335,2018-10-30 8:15:01
18293,690360,2018-10-30 8:30:02
18294,690255,2018-10-30 8:45:02
18295,690240,2018-10-30 9:00:02
18296,691160,2018-10-30 9:15:01
18297,690495,2018-10-30 9:30:01
18298,690400,2018-10-30 9:45:01
18299,690625,2018-10-30 10:00:02
18300,690585,2018-10-30 10:15:02
18301,690510,2018-10-30 10:30:02
18302,689565,2018-10-30 10:45:02
18303,689730,2018-10-30 11:00:02
18304,689570,2018-10-30 11:15:02
18305,689855,2018-10-30 11:30:02
18306,690255,2018-10-30 11:45:01
18307,690190,2018-10-30 12:00:02
18308,690175,2018-10-30 12:15:01
18309,694060,2018-10-30 12:30:01
18310,693155,2018-10-30 12:45:02
18311,693000,2018-10-30 13:00:02
18312,695125,2018-10-30 13:15:01
18313,695135,2018-10-30 13:30:01
18314,695870,2018-10-30 13:45:01
18315,697970,2018-10-30 14:00:01
18316,696780,2018-10-30 14:15:02
18317,696130,2018-10-30 14:30:01
18318,695435,2018-10-30 14:45:01
18319,694900,2018-10-30 15:00:02
18320,694910,2018-10-30 15:15:02
18321,694355,2018-10-30 15:30:02
18322,694400,2018-10-30 15:45:01
18323,695100,2018-10-30 16:00:02
18324,694625,2018-10-30 16:15:01
18325,694540,2018-10-30 16:30:02
18326,694655,2018-10-30 16:45:02
18327,694620,2018-10-30 17:00:02
18328,694650,2018-10-30 17:15:02
18329,694210,2018-10-30 17:30:01
18330,693825,2018-10-30 17:45:01
18331,693790,2018-10-30 18:00:02
18332,693910,2018-10-30 18:15:02
18333,693570,2018-10-30 18:30:02
18334,693960,2018-10-30 18:45:02
18335,693460,2018-10-30 19:00:02
18336,693440,2018-10-30 19:15:02
18337,693135,2018-10-30 19:30:02
18338,692740,2018-10-30 19:45:02
18339,692390,2018-10-30 20:00:02
18340,691800,2018-10-30 20:15:01
18341,691765,2018-10-30 20:30:02
18342,692455,2018-10-30 20:45:01
18343,693205,2018-10-30 21:00:02
18344,693720,2018-10-30 21:15:01
18345,693185,2018-10-30 21:30:01
18346,693465,2018-10-30 21:45:01
18347,693525,2018-10-30 22:00:02
18348,692970,2018-10-30 22:15:01
18349,693045,2018-10-30 22:30:02
18350,693515,2018-10-30 22:45:01
18351,693075,2018-10-30 23:00:02
18352,693205,2018-10-30 23:15:02
18353,693280,2018-10-30 23:30:02
18354,692840,2018-10-30 23:45:02
18355,692650,2018-10-31 0:00:02
18356,692915,2018-10-31 0:15:01
18357,693210,2018-10-31 0:30:01
18358,693390,2018-10-31 0:45:01
18359,693390,2018-10-31 1:00:02
18360,693715,2018-10-31 1:15:01
18361,693200,2018-10-31 1:30:01
18362,693115,2018-10-31 1:45:01
18363,693140,2018-10-31 2:00:01
18364,693050,2018-10-31 2:15:02
18365,693410,2018-10-31 2:30:02
18366,693360,2018-10-31 2:45:02
18367,693200,2018-10-31 3:00:01
18368,692890,2018-10-31 3:15:01
18369,692645,2018-10-31 3:30:02
18370,693395,2018-10-31 3:45:02
18371,693425,2018-10-31 4:00:02
18372,693290,2018-10-31 4:15:02
18373,693200,2018-10-31 4:30:01
18374,693405,2018-10-31 4:45:02
18375,693105,2018-10-31 5:00:02
18376,693410,2018-10-31 5:15:02
18377,693860,2018-10-31 5:30:02
18378,693800,2018-10-31 5:45:01
18379,694150,2018-10-31 6:00:02
18380,694460,2018-10-31 6:15:02
